;datetime;BSO_Descente_Requested;BSO_Montee;BSO_Montee_Requested;Consigne_CO2;Consigne_T_Chaud;Consigne_T_Froid;Debit_d_eau;ECL3_1_Etat;ECL3_1_Puissance;ECL3_2_Etat;ECL3_2_Puissance;ECL3_3_Etat;ECL3_3_Puissance;ECL3_4_Etat;ECL3_4_Puissance;Eclairage_3_1_EnergieActive;Eclairage_3_2_EnergieActive;Eclairage_3_3_EnergieActive;Eclairage_3_4_EnergieActive;Energie_chaud;Energie_froid;Occupation;P160_Puissance;P161_2_EnergieActive;P161_EnergieActive;P161_Puissance;P162_1_EnergieActive;P162_1_Puissance;P162_2_EnergieActive;P162_2_Puissance;P163_1_EnergieActive;P163_1_Puissance;P163_2_EnergieActive;P163_2_Puissance;P164_1_EnergieActive;P164_1_Puissance;P164_2_EnergieActive;P164_2_Puissance;P165_1_EnergieActive;P165_1_Puissance;P165_2_EnergieActive;P165_2_Puissance;Photovoltaique;Poutre_froide;Puissance;Sonde_CO2;T_arrivee_eau;T_retour_eau;Tamb;Volet_boite_detente;Contact_Fenetre_Ouest1 State;Contact_Fenetre_Ouest1 dBm;Contact_Fenetre_Ouest2 State;Contact_Fenetre_Ouest2 dBm;Contact_Porte_Est State;Contact_Porte_Est dBm;Contact_Porte_Nord State;Contact_Porte_Nord dBm;Luminosite_Fenetre_Ouest Luminosity;Luminosite_Fenetre_Ouest Voltage;Luminosite_Fenetre_Ouest dBm;Luminosite_Mur_Nord_Ouest Luminosity;Luminosite_Mur_Nord_Ouest Voltage;Luminosite_Mur_Nord_Ouest dBm;Luminosite_Mur_Sud_Est Luminosity;Luminosite_Mur_Sud_Est Voltage;Luminosite_Mur_Sud_Est dBm;Multisens_Nord Battery;Multisens_Nord Humidity;Multisens_Nord Luminosity;Multisens_Nord Presence;Multisens_Nord Temperature;Multisens_Sud Battery;Multisens_Sud Humidity;Multisens_Sud Luminosity;Multisens_Sud Presence;Multisens_Sud Temperature;Presence_Enseignant State;Presence_Enseignant Voltage;Presence_Enseignant dBm;Temperature_Mur_Nord Temperature;Temperature_Mur_Nord dBm;Temperature_Mur_Sud Temperature;Temperature_Mur_Sud dBm;Temperature_Poutre_Froide_Sud_Ouest Temperature;Temperature_Poutre_Froide_Sud_Ouest dBm;WP P00 Energy;WP P00 Power;WP P00 State;WP P01 Energy;WP P01 Power;WP P01 State;WP P02 Energy;WP P02 Power;WP P02 State;WP P03 Energy;WP P03 Power;WP P03 State;WP P04 Energy;WP P04 Power;WP P04 State;WP P05 Energy;WP P05 Power;WP P05 State;WP P06 Energy;WP P06 Power;WP P06 State;WP P07 Energy;WP P07 Power;WP P07 State;WP P08 Energy;WP P08 Power;WP P08 State;WP P09 Energy;WP P09 Power;WP P09 State;WP P10 Energy;WP P10 Power;WP P10 State;WP P11 Energy;WP P11 Power;WP P11 State;WP P12 Energy;WP P12 Power;WP P12 State;WP P13 Energy;WP P13 Power;WP P13 State;WP P14 Energy;WP P14 Power;WP P14 State;WP P15 Energy;WP P15 Power;WP P15 State;WP P16 Energy;WP P16 Power;WP P16 State;WP P17 Energy;WP P17 Power;WP P17 State;WP P18 Energy;WP P18 Power;WP P18 State;WP P19 Energy;WP P19 Power;WP P19 State;WP total Power;aqi_value;co2_max;co2_mean;co2_min;elec_hourly_current;sun_diffus;sun_direct;sun_global;tamb_max;tamb_mean;tamb_min;temp_current;temp_max;temp_min;wind_direction;wind_peak;wind_speed;Prod. Photovoltaique (kWh);Rayonnement (W/m2) 
2019-09-16 15:00:00+00:00;1.0;1.0;0.0;0.0;1000.0;20.8999996185303;24.0;0.6225000025;0.0;0.001;0.0;0.001;0.0;0.001;0.0;0.002;389.0;418.0;579.0;674.0;2882.0;2068.5;1.0;0.17600000000000002;310.0;1264.0;0.039;500.0;500.0;310.0;310.0;437.0;437.0;237.0;237.0;265.0;265.0;446.0;446.0;301.0;301.0;429.0;429.0;5.8055;97.89764022827151;-1096.0;493.06736755371105;19.3999996;21.0;23.45;95.66434478759766;1.0;-89.0;1.0;-91.0;1.0;-80.0;1.0;-71.0;144.0;0.13999999999999993;-95.0;176.0;0.13999999999999993;-89.0;80.0;0.02000000000000001;-91.0;36.0;27.0;0.0;0.0;18.29999999999998;30.0;30.0;0.0;0.0;17.600000000000012;0.0;4.099999999999996;-89.0;23.839999999999982;-79.0;23.690000000000037;-89.0;23.52999999999998;-92.0;7.459999999999993;0.6000000000000008;1.0;14.960000000000012;0.5016666666666667;1.0;14.559999999999977;0.6000000000000008;1.0;10.43150000000001;0.4883333333333333;1.0;13.71000000000001;0.5166666666666668;1.0;14.601500000000014;0.6000000000000008;1.0;12.100000000000014;0.6416666666666667;1.0;12.840000000000003;0.5350000000000001;1.0;12.769999999999989;0.6000000000000008;1.0;15.142333333333319;36.305000000000014;1.0;40.36299999999998;24.46000000000003;1.0;13.544666666666647;27.020000000000007;1.0;15.97000000000002;0.998333333333333;0.0;12.529999999999982;0.881666666666667;1.0;16.200000000000017;1.2000000000000015;1.0;16.79999999999998;1.565000000000001;1.0;27.019999999999985;0.6000000000000008;1.0;13.149999999999986;0.5;1.0;10.36000000000001;0.5133333333333334;1.0;4.822999999999993;28.11333333333332;1.0;127.2566666666667;6.199999999999998;711.0333333333333;517.4;429.0;461.1233333333333;162.8;320.3333333333333;483.1333333333333;28.743333333333336;24.586666666666677;22.81999999999999;32.72666666666665;32.20000000000002;17.800000000000004;218.76666666666668;2.9;1.7899999999999998;13.335938;0.0
2019-09-16 16:00:00+00:00;1.0;1.0;0.0;0.0;1000.0;20.8999996185303;24.0;0.631499976;0.5;0.001;0.5;0.048;0.5;0.0495;0.5;0.102;389.0;418.0;579.0;674.0;2882.0;2069.5;1.0;0.1765;310.0;1264.0;0.039;500.0;500.0;310.0;310.0;437.0;437.0;237.0;237.0;265.0;265.0;446.0;446.0;301.0;301.0;429.0;429.0;1.7174999999999998;90.14397811889646;-737.0;492.5584716796875;19.2999992;20.3500004;23.65;81.37470245361331;1.0;-89.0;1.0;-91.0;1.0;-80.0;1.0;-71.0;144.0;0.13999999999999993;-95.0;176.0;0.13999999999999993;-89.0;80.0;0.02000000000000001;-91.0;36.0;27.0;0.0;0.0;18.29999999999998;30.0;30.0;0.0;0.0;17.600000000000012;0.0;4.099999999999996;-89.0;23.839999999999982;-79.0;23.690000000000037;-89.0;23.52999999999998;-92.0;7.459999999999993;0.6000000000000008;1.0;14.960000000000012;0.5116666666666668;1.0;14.559999999999977;0.6000000000000008;1.0;10.440000000000008;0.4933333333333333;1.0;13.71000000000001;0.5166666666666667;1.0;14.610000000000012;0.6000000000000008;1.0;12.100000000000014;0.6483333333333332;1.0;12.840000000000003;0.5400000000000003;1.0;12.771499999999987;0.6000000000000008;1.0;15.17466666666669;37.75833333333335;1.0;40.38300000000006;25.24;1.0;13.566166666666684;26.385;1.0;15.97000000000002;1.0883333333333327;0.0;12.529999999999982;0.8450000000000005;1.0;16.200000000000017;1.2000000000000015;1.0;16.79999999999998;1.4983333333333344;1.0;27.019999999999985;0.6000000000000008;1.0;13.152999999999984;0.5;1.0;10.36000000000001;0.5500000000000006;1.0;4.846000000000002;27.63333333333331;1.0;128.63666666666663;6.199999999999998;565.7666666666667;483.8333333333333;426.03333333333336;419.6366666666666;134.93333333333334;204.8;340.6666666666667;26.373333333333328;24.419999999999984;22.73333333333334;32.52;32.20000000000002;17.800000000000004;126.56666666666666;2.6;1.6966666666666665;11.0;0.0
2019-09-16 17:00:00+00:00;1.0;1.0;0.0;0.0;1000.0;20.8999996185303;24.0;0.64200002;1.0;0.05;0.0;0.0985;1.0;0.0995;1.0;0.20350000000000001;389.0;418.0;579.0;674.0;2882.0;2070.0;1.0;0.1345;310.0;1264.0;0.039;500.0;500.0;310.0;310.0;437.0;437.0;237.0;237.0;265.0;265.0;446.0;446.0;301.0;301.0;429.0;429.0;0.332;100.0;-199.5;496.869201660156;19.2999992;19.6000004;24.4;100.0;1.0;-89.0;1.0;-91.0;1.0;-80.0;1.0;-71.0;144.0;0.13999999999999993;-95.0;176.0;0.13999999999999993;-89.0;80.0;0.02000000000000001;-91.0;36.0;27.0;0.0;0.0;18.29999999999998;30.0;30.0;0.0;0.0;17.600000000000012;0.0;4.099999999999996;-89.0;23.839999999999982;-79.0;23.690000000000037;-89.0;23.52999999999998;-92.0;7.459999999999993;0.6000000000000008;1.0;14.960000000000012;0.5033333333333334;1.0;14.559999999999977;0.6000000000000008;1.0;10.440000000000008;0.485;1.0;13.71000000000001;0.5150000000000001;1.0;14.610000000000012;0.598333333333334;1.0;12.100000000000014;0.4050000000000001;1.0;12.840000000000003;0.5383333333333336;1.0;12.779999999999982;0.6000000000000008;1.0;15.208500000000017;26.73666666666667;1.0;40.404500000000006;17.516666666666627;1.0;13.588500000000012;17.593333333333316;1.0;15.97000000000002;1.0516666666666665;0.0;12.529999999999982;0.8683333333333335;1.0;16.200000000000017;1.171666666666667;1.0;16.79999999999998;1.6016666666666675;1.0;27.019999999999985;0.6000000000000008;1.0;13.169999999999987;0.5;1.0;10.36000000000001;0.5916666666666672;1.0;4.882999999999995;27.279999999999976;1.0;100.93000000000006;6.199999999999998;536.6;472.7;418.7;404.54333333333324;84.46666666666667;68.2;152.73333333333332;25.740000000000013;24.299999999999994;22.589999999999996;31.286666666666683;32.20000000000002;17.800000000000004;204.16666666666666;2.6333333333333333;1.656666666666667;8.328125;0.0
2019-09-16 18:00:00+00:00;1.0;1.0;0.0;0.0;1000.0;20.8999996185303;24.0;0.319999993;1.0;0.001;0.0;0.0985;1.0;0.1;1.0;0.20650000000000002;389.0;418.0;579.0;674.0;2882.0;2070.0;1.0;0.0905;310.0;1264.0;0.038000000000000006;500.0;500.0;310.0;310.0;437.0;437.0;237.0;237.0;265.0;265.0;446.0;446.0;301.0;301.0;429.0;429.0;0.005;0.0;-6.0;496.98675537109403;19.7999992;20.5999994;24.799999999999997;0.0;1.0;-89.0;1.0;-91.0;1.0;-80.0;1.0;-71.0;144.0;0.13999999999999993;-95.0;176.0;0.13999999999999993;-89.0;80.0;0.02000000000000001;-91.0;36.0;27.0;0.0;0.0;18.29999999999998;30.0;30.0;0.0;0.0;17.600000000000012;0.0;4.099999999999996;-89.0;23.839999999999982;-79.0;23.690000000000037;-89.0;23.52999999999998;-92.0;7.459999999999993;0.6000000000000008;1.0;14.960000000000012;0.51;1.0;14.559999999999977;0.6000000000000008;1.0;10.440000000000008;0.4883333333333333;1.0;13.71000000000001;0.5066666666666666;1.0;14.610000000000012;0.6000000000000008;1.0;12.100000000000014;0.40333333333333343;1.0;12.841500000000002;0.546666666666667;1.0;12.779999999999982;0.7733333333333328;1.0;15.238500000000004;0.3133333333333334;1.0;40.429999999999986;0.6000000000000008;1.0;13.606166666666674;0.7999999999999993;1.0;15.97000000000002;1.0066666666666664;0.0;12.529999999999982;0.8500000000000004;1.0;16.200000000000017;1.1116666666666672;1.0;16.806499999999975;1.658333333333334;1.0;27.019999999999985;0.6000000000000008;1.0;13.169999999999987;0.5;1.0;10.36000000000001;0.5966666666666673;1.0;4.906000000000003;27.68833333333333;1.0;40.75833333333332;6.199999999999998;587.7333333333333;472.53333333333336;419.73333333333335;278.9966666666667;25.0;3.933333333333333;28.933333333333334;25.633333333333333;24.353333333333328;22.749999999999993;29.33333333333335;32.20000000000002;17.800000000000004;197.73333333333332;0.7666666666666667;0.5200000000000001;3.5;0.0
2019-09-16 19:00:00+00:00;1.0;1.0;0.0;0.0;1000.0;20.8999996185303;24.0;0.0;1.0;0.001;0.0;0.0985;1.0;0.1;1.0;0.207;389.0;418.0;579.0;674.5;2882.0;2070.0;1.0;0.091;310.0;1264.0;0.038;500.0;500.0;310.0;310.0;437.0;437.0;237.0;237.0;265.0;265.0;446.0;446.0;301.0;301.0;429.0;429.0;0.007;0.0;0.0;493.43121337890597;20.5499992;21.9499998;24.9;0.0;1.0;-89.0;1.0;-91.0;1.0;-80.0;1.0;-71.0;144.0;0.13999999999999993;-95.0;176.0;0.13999999999999993;-89.0;80.0;0.02000000000000001;-91.0;36.0;27.0;0.0;0.0;18.29999999999998;30.0;30.0;0.0;0.0;17.600000000000012;0.0;4.099999999999996;-89.0;23.839999999999982;-79.0;23.690000000000037;-89.0;23.52999999999998;-92.0;7.459999999999993;0.6000000000000008;1.0;14.960000000000012;0.5;1.0;14.566500000000019;0.6000000000000008;1.0;10.440000000000008;0.49;1.0;13.71000000000001;0.5066666666666667;1.0;14.610000000000012;0.5966666666666673;1.0;12.100000000000014;0.4066666666666669;1.0;12.850000000000014;0.5300000000000002;1.0;12.779999999999982;0.6266666666666674;1.0;15.25;0.33333333333333354;1.0;40.429999999999986;0.6000000000000008;1.0;13.61000000000001;0.7999999999999993;1.0;15.97000000000002;0.9966666666666666;0.0;12.529999999999982;0.931666666666667;1.0;16.200000000000017;1.1183333333333343;1.0;16.809999999999974;1.6866666666666668;1.0;27.019999999999985;0.6000000000000008;1.0;13.169999999999987;0.5;1.0;10.36000000000001;0.5950000000000006;1.0;4.942999999999996;26.503333333333334;1.0;39.49833333333333;6.199999999999998;549.4;469.6333333333333;421.8;184.91666666666666;7.933333333333334;0.0;7.933333333333334;25.943333333333328;24.399999999999988;22.799999999999997;26.68;32.20000000000002;17.800000000000004;115.06666666666666;0.8666666666666667;0.5633333333333331;1.0;0.0
2019-09-16 20:00:00+00:00;1.0;1.0;0.0;0.0;1000.0;20.8999996185303;24.0;0.0;1.0;0.0005;0.0;0.0985;1.0;0.1;1.0;0.207;389.0;418.0;579.0;675.0;2882.0;2070.0;1.0;0.0905;310.0;1264.0;0.037500000000000006;500.0;500.0;310.0;310.0;437.0;437.0;237.0;237.0;265.0;265.0;446.0;446.0;301.0;301.0;429.0;429.0;0.002;0.0;0.0;492.33500671386753;21.5499992;22.6999998;24.9;0.0;1.0;-89.0;1.0;-91.0;1.0;-80.0;1.0;-71.0;144.0;0.13999999999999993;-95.0;176.0;0.13999999999999993;-89.0;80.0;0.02000000000000001;-91.0;36.0;27.0;0.0;0.0;18.29999999999998;30.0;30.0;0.0;0.0;17.600000000000012;0.0;4.099999999999996;-89.0;23.839999999999982;-79.0;23.690000000000037;-89.0;23.52999999999998;-92.0;7.459999999999993;0.6000000000000008;1.0;14.960000000000012;0.5066666666666667;1.0;14.570000000000018;0.6000000000000008;1.0;10.440000000000008;0.4833333333333332;1.0;13.71000000000001;0.51;1.0;14.610000000000012;0.6000000000000008;1.0;12.100000000000014;0.3866666666666668;1.0;12.850000000000014;0.5350000000000003;1.0;12.779999999999982;0.7733333333333328;1.0;15.25;0.32166666666666666;1.0;40.429999999999986;0.6000000000000008;1.0;13.61000000000001;0.7999999999999993;1.0;15.97000000000002;1.0949999999999995;0.0;12.529999999999982;0.821666666666667;1.0;16.200000000000017;1.1166666666666674;1.0;16.809999999999974;1.5716666666666665;1.0;27.019999999999985;0.6000000000000008;1.0;13.169999999999987;0.5;1.0;10.36000000000001;0.5166666666666667;1.0;4.9630000000000045;25.903333333333354;1.0;38.813333333333325;6.199999999999998;521.5666666666667;463.7;419.56666666666666;176.9533333333333;7.0;0.0;7.0;25.643333333333327;24.35666666666665;22.799999999999997;25.006666666666653;32.20000000000002;17.800000000000004;111.1;1.0;0.6233333333333334;0.3359375;0.0
2019-09-17 03:00:00+00:00;1.0;1.0;0.0;0.0;1000.0;20.8999996185303;24.0;0.5635000164999999;1.0;0.001;0.0;0.099;1.0;0.1;1.0;0.207;389.0;419.0;580.0;676.0;2882.0;2071.0;1.0;0.091;310.0;1264.0;0.038;501.0;501.0;310.0;310.0;437.0;437.0;237.0;237.0;265.0;265.0;446.0;446.0;301.0;301.0;429.0;429.0;-0.0045000000000000005;100.0;-79.5;485.81193542480503;19.4499998;19.5999994;24.9;100.0;1.0;-89.0;1.0;-91.0;1.0;-80.0;1.0;-71.0;144.0;0.13999999999999993;-95.0;176.0;0.13999999999999993;-89.0;80.0;0.02000000000000001;-91.0;36.0;27.0;0.0;0.0;18.29999999999998;30.0;30.0;0.0;0.0;17.600000000000012;0.0;4.099999999999996;-89.0;23.839999999999982;-79.0;23.690000000000037;-89.0;23.52999999999998;-92.0;7.459999999999993;0.6000000000000008;1.0;14.960000000000012;0.5066666666666667;1.0;14.570000000000018;0.6000000000000008;1.0;10.440000000000008;0.4916666666666666;1.0;13.720000000000018;0.51;1.0;14.610000000000012;0.6000000000000008;1.0;12.100000000000014;0.5283333333333334;1.0;12.850000000000014;0.5266666666666668;1.0;12.779999999999982;0.6000000000000008;1.0;15.25;0.3233333333333334;1.0;40.429999999999986;0.6000000000000008;1.0;13.61000000000001;0.7999999999999993;1.0;15.97000000000002;1.1099999999999994;0.0;12.529999999999982;0.9533333333333337;1.0;16.210000000000015;1.1050000000000006;1.0;16.82000000000002;1.603333333333334;1.0;27.021499999999985;0.6000000000000008;1.0;13.169999999999987;0.5;1.0;10.379999999999997;0.5750000000000006;1.0;5.156000000000002;28.09499999999997;1.0;41.233333333333334;5.400000000000003;520.9666666666667;465.6666666666667;422.76666666666665;210.86999999999995;7.0;0.0;7.0;25.026666666666664;24.0;22.403333333333318;19.64666666666668;33.100000000000016;18.399999999999988;126.26666666666667;1.2333333333333334;0.7233333333333335;0.0;0.0
2019-09-17 04:00:00+00:00;1.0;1.0;0.0;0.0;1000.0;20.8999996185303;24.0;0.5565000175;1.0;0.001;0.0;0.099;1.0;0.1005;1.0;0.20750000000000002;389.0;419.0;580.0;676.0;2882.0;2071.0;1.0;0.0905;310.0;1264.0;0.037000000000000005;501.0;501.0;310.0;310.0;437.0;437.0;237.0;237.0;265.0;265.0;446.0;446.0;301.0;301.0;429.0;429.0;-0.002;100.0;-544.0;495.62464904785145;19.5;20.5500002;24.55;100.0;1.0;-89.0;1.0;-91.0;1.0;-80.0;1.0;-71.0;144.0;0.13999999999999993;-95.0;176.0;0.13999999999999993;-89.0;80.0;0.02000000000000001;-91.0;36.0;27.0;0.0;0.0;18.29999999999998;30.0;30.0;0.0;0.0;17.600000000000012;0.0;4.099999999999996;-89.0;23.839999999999982;-79.0;23.690000000000037;-89.0;23.52999999999998;-92.0;7.459999999999993;0.6000000000000008;1.0;14.960000000000012;0.51;1.0;14.570000000000018;0.6000000000000008;1.0;10.440000000000008;0.49333333333333323;1.0;13.720000000000018;0.5183333333333334;1.0;14.610000000000012;0.6000000000000008;1.0;12.100000000000014;0.45833333333333354;1.0;12.850000000000014;0.5416666666666669;1.0;12.779999999999982;0.6000000000000008;1.0;15.25;0.34833333333333366;1.0;40.429999999999986;0.6000000000000008;1.0;13.622333333333334;0.7999999999999993;1.0;15.97000000000002;1.0683333333333325;0.0;12.529999999999982;0.8400000000000004;1.0;16.210000000000015;1.1033333333333342;1.0;16.82000000000002;1.4233333333333336;1.0;27.02999999999998;0.6000000000000008;1.0;13.169999999999987;0.5;1.0;10.379999999999997;0.5950000000000006;1.0;5.192999999999996;28.001666666666665;1.0;40.771666666666675;5.400000000000003;544.4666666666667;473.96666666666664;428.7;240.09333333333333;7.0;0.0;7.0;24.936666666666653;23.909999999999982;22.283333333333346;18.94666666666666;33.100000000000016;18.399999999999988;119.73333333333333;0.9666666666666667;0.73;0.0;0.0
2019-09-17 05:00:00+00:00;1.0;1.0;0.0;0.0;1000.0;20.8999996185303;24.0;0.5499999819999999;1.0;0.001;0.0;0.099;1.0;0.10099999999999999;1.0;0.20850000000000002;389.0;419.0;580.0;676.5;2882.0;2071.5;1.0;0.091;310.0;1264.0;0.037500000000000006;501.0;501.0;310.0;310.0;437.0;437.0;237.0;237.0;265.0;265.0;446.0;446.0;301.0;301.0;429.0;429.0;0.14100000000000001;100.0;-1054.0;523.361511230469;19.5;21.0;23.65;100.0;1.0;-89.0;1.0;-91.0;1.0;-80.0;1.0;-71.0;144.0;0.13999999999999993;-95.0;176.0;0.13999999999999993;-89.0;80.0;0.02000000000000001;-91.0;36.0;27.0;0.0;0.0;18.29999999999998;30.0;30.0;0.0;0.0;17.600000000000012;0.0;4.099999999999996;-89.0;23.839999999999982;-79.0;23.690000000000037;-89.0;23.52999999999998;-92.0;7.459999999999993;0.6000000000000008;1.0;14.960000000000012;0.5083333333333333;1.0;14.570000000000018;0.6000000000000008;1.0;10.440000000000008;0.495;1.0;13.720000000000018;0.5083333333333334;1.0;14.610000000000012;0.6000000000000008;1.0;12.100000000000014;0.48166666666666674;1.0;12.850000000000014;0.5366666666666668;1.0;12.779999999999982;0.6000000000000008;1.0;15.25;0.33833333333333343;1.0;40.429999999999986;0.598333333333334;1.0;13.629999999999997;0.7999999999999993;1.0;15.97616666666668;1.13;0.0;12.529999999999982;0.8100000000000003;1.0;16.210000000000015;1.1000000000000008;1.0;16.82000000000002;1.4416666666666673;1.0;27.02999999999998;0.6000000000000008;1.0;13.169999999999987;0.5;1.0;10.379999999999997;0.5283333333333335;1.0;5.2153333333333345;28.21666666666666;1.0;41.013333333333335;5.400000000000003;568.1;484.43333333333334;431.6;291.94;7.0;0.0;7.0;24.760000000000016;23.74666666666668;22.17333333333334;18.34;33.100000000000016;18.399999999999988;120.5;1.3;0.8666666666666667;0.0;0.0
2019-09-17 06:00:00+00:00;1.0;1.0;0.0;0.0;1000.0;20.8999996185303;24.0;0.5550000070000001;1.0;0.001;0.0;0.099;1.0;0.10099999999999999;1.0;0.209;389.0;419.0;580.0;677.0;2882.0;2072.5;1.0;0.0955;310.0;1264.0;0.037500000000000006;501.0;501.0;310.0;310.0;437.0;437.0;237.0;237.0;265.0;265.0;446.0;446.0;301.0;301.0;429.0;429.0;0.6220000000000001;100.0;-962.0;537.063293457031;19.6000004;21.1000004;23.25;100.0;1.0;-89.0;1.0;-91.0;1.0;-80.0;1.0;-71.0;144.0;0.13999999999999993;-95.0;176.0;0.13999999999999993;-89.0;80.0;0.02000000000000001;-91.0;36.0;27.0;0.0;0.0;18.29999999999998;30.0;30.0;0.0;0.0;17.600000000000012;0.0;4.099999999999996;-89.0;23.839999999999982;-79.0;23.690000000000037;-89.0;23.52999999999998;-92.0;7.459999999999993;0.6000000000000008;1.0;14.960000000000012;0.5083333333333333;1.0;14.570000000000018;0.6000000000000008;1.0;10.440000000000008;0.4966666666666667;1.0;13.720000000000018;0.5166666666666668;1.0;14.610000000000012;0.6000000000000008;1.0;12.100000000000014;0.4683333333333334;1.0;12.850000000000014;0.5416666666666669;1.0;12.779999999999982;0.6000000000000008;1.0;15.25;0.37166666666666687;1.0;40.429999999999986;0.6000000000000008;1.0;13.629999999999997;7.410000000000005;1.0;15.980000000000013;1.105;0.0;12.542333333333321;0.8416666666666668;1.0;16.216166666666684;1.1000000000000008;1.0;16.82000000000002;1.4150000000000007;1.0;27.02999999999998;0.6000000000000008;1.0;13.169999999999987;0.5;1.0;10.379999999999997;0.5666666666666671;1.0;5.251499999999998;27.97833333333332;1.0;47.41;5.400000000000003;1420.1;598.8;453.4;438.37666666666667;15.4;0.0;16.333333333333332;25.55333333333333;23.886666666666656;22.269999999999992;18.20666666666666;33.100000000000016;18.399999999999988;149.76666666666668;1.7;1.0566666666666666;0.0;0.0
2019-09-17 07:00:00+00:00;1.0;1.0;0.0;0.0;1000.0;20.8999996185303;24.0;0.5564999875000001;1.0;0.001;0.0;0.099;1.0;0.10099999999999999;1.0;0.209;389.0;419.0;580.0;677.0;2882.0;2073.5;1.0;0.091;310.0;1264.0;0.037500000000000006;501.0;501.0;310.0;310.0;437.0;437.0;237.0;237.0;265.0;265.0;446.0;446.0;301.0;301.0;429.0;429.0;1.168;96.34730911254886;-936.0;543.9661254882815;19.4000006;21.0500002;23.15;92.3216857910156;1.0;-89.0;1.0;-91.0;1.0;-80.0;1.0;-71.0;144.0;0.13999999999999993;-95.0;176.0;0.13999999999999993;-89.0;80.0;0.02000000000000001;-91.0;36.0;27.0;0.0;0.0;18.29999999999998;30.0;30.0;0.0;0.0;17.600000000000012;0.0;4.099999999999996;-89.0;23.839999999999982;-79.0;23.690000000000037;-89.0;23.52999999999998;-92.0;7.459999999999993;0.6000000000000008;1.0;14.961666666666677;0.5233333333333334;1.0;14.570000000000018;0.6000000000000008;1.0;10.440000000000008;0.4983333333333333;1.0;13.720000000000018;0.51;1.0;14.610000000000012;0.6000000000000008;1.0;12.100000000000014;0.6500000000000001;1.0;12.850000000000014;0.556666666666667;1.0;12.78299999999998;0.6000000000000008;1.0;15.25;0.3850000000000001;1.0;40.429999999999986;0.6000000000000008;1.0;13.629999999999997;0.735000000000001;1.0;15.980000000000013;1.0516666666666665;0.0;12.54999999999999;0.9133333333333336;1.0;16.22000000000002;1.1000000000000008;1.0;16.82000000000002;1.5066666666666675;1.0;27.02999999999998;0.6000000000000008;1.0;13.169999999999987;0.5;1.0;10.379999999999997;0.5350000000000001;1.0;5.265999999999999;27.999999999999975;1.0;41.083333333333336;5.400000000000003;1443.4666666666667;634.0;462.5;347.77000000000004;62.666666666666664;55.06666666666667;117.8;26.706666666666656;24.03000000000001;22.433333333333326;19.22666666666667;33.100000000000016;18.399999999999988;125.86666666666666;1.8666666666666667;1.1333333333333333;0.0;0.0
2019-09-17 08:00:00+00:00;1.0;1.0;0.0;0.0;1000.0;20.8999996185303;24.0;0.35450001049999996;0.5;0.001;0.0;0.05;0.5;0.051;0.5;0.1055;389.0;419.0;580.0;677.0;2882.0;2074.5;1.0;0.0915;310.0;1264.5;0.038;501.0;501.0;310.0;310.0;437.0;437.0;237.0;237.0;265.0;265.0;446.0;446.0;301.0;301.0;429.0;429.0;5.0535;63.626329421997056;-663.5;543.5264892578119;19.6000004;21.3000002;23.25;34.024078369140604;1.0;-89.0;1.0;-91.0;1.0;-80.0;1.0;-71.0;144.0;0.13999999999999993;-95.0;176.0;0.13999999999999993;-89.0;80.0;0.02000000000000001;-91.0;36.0;27.0;0.0;0.0;18.29999999999998;30.0;30.0;0.0;0.0;17.600000000000012;0.0;4.099999999999996;-89.0;23.839999999999982;-79.0;23.690000000000037;-89.0;23.52999999999998;-92.0;7.459999999999993;0.6000000000000008;1.0;14.97000000000002;0.5233333333333334;1.0;14.570000000000018;0.6000000000000008;1.0;10.440000000000008;0.49666666666666665;1.0;13.720000000000018;0.5183333333333334;1.0;14.613000000000008;0.6000000000000008;1.0;12.100000000000014;0.6783333333333333;1.0;12.850000000000014;0.5500000000000003;1.0;12.799999999999988;0.6000000000000008;1.0;15.25;0.4066666666666669;1.0;40.429999999999986;0.6000000000000008;1.0;13.629999999999997;0.693333333333333;1.0;15.980000000000013;1.1149999999999995;0.0;12.54999999999999;0.8500000000000001;1.0;16.22000000000002;1.1000000000000008;1.0;16.82000000000002;1.3666666666666676;1.0;27.02999999999998;0.6000000000000008;1.0;13.169999999999987;0.5;1.0;10.379999999999997;0.5933333333333339;1.0;5.303000000000003;28.19666666666664;1.0;41.150000000000006;5.400000000000003;1242.4;617.3666666666667;479.3;346.79333333333335;106.13333333333334;179.4;285.53333333333336;27.04666666666668;24.11666666666668;22.616666666666667;21.540000000000006;33.100000000000016;18.399999999999988;138.0;1.2;0.7733333333333333;0.0;0.0
